Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
12279,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 5,8/15/2021,2021,8,15,5059,0,42.2556213,-89.08548832,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12279
12280,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 6,8/15/2021,2021,8,15,5059,0,42.25602,-89.08504009,,Bombus vagans,,f,f,female,https://beespotter.org/bee/12280
12281,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 7,8/15/2021,2021,8,15,5059,0,42.25536542,-89.08623457,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12281
12282,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 8 (left bee),8/15/2021,2021,8,15,5059,0,42.25520385,-89.08616424,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12282
12283,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 9 (right bee),8/15/2021,2021,8,15,5059,0,42.25509698,-89.08576012,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12283
12284,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 10,8/15/2021,2021,8,15,5059,0,42.25525337,-89.08474326,,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12284
12285,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 11,8/15/2021,2021,8,15,5059,0,42.25532837,-89.08461571,,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/12285
12286,wmct276,8/15/2021,2021,8,15,5059,10th Ave Cup Plant 12 (top bee),8/15/2021,2021,8,15,5059,0,42.25564766,-89.08453703,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/12286
12287,wmct276,8/15/2021,2021,8,15,5059,Church Hill - Sunflower 1,8/15/2021,2021,8,15,5059,0,42.26009632,-89.0652585,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12287
12288,wmct276,8/15/2021,2021,8,15,5059,Church Hill - Sunflower 2,8/15/2021,2021,8,15,5059,0,42.26009092,-89.065063,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12288
12289,wmct276,8/15/2021,2021,8,15,5059,Church Hill - Sunflower 3,8/15/2021,2021,8,15,5059,0,42.26011022,-89.06469107,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12289
12290,wmct276,8/15/2021,2021,8,15,5059,Church Hill - Sunflower 4,8/15/2021,2021,8,15,5059,0,42.260117,-89.06393528,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12290
12291,wmct276,8/15/2021,2021,8,15,5059,Church Hill - Sunflower 5,8/15/2021,2021,8,15,5059,0,42.26008303,-89.06410396,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12291
12292,Susan Cecala,8/15/2021,2021,8,15,5059,Butterfl y weed,8/15/2021,2021,8,15,5059,0,41.9595078,-88.11309278,,Bombus impatiens,Bombus griseocollis,f,f,,https://beespotter.org/bee/12292
12293,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Cone flower 1,8/15/2021,2021,8,15,5059,0,42.28574259,-89.10420239,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12293
12294,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  2,8/15/2021,2021,8,15,5059,0,42.28571922,-89.10418034,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12294
12295,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  3,8/15/2021,2021,8,15,5059,0,42.28522358,-89.10395861,Bombus rufocinctus,Bombus fervidus,,f,f,,https://beespotter.org/bee/12295
12296,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  4,8/15/2021,2021,8,15,5059,0,42.28517767,-89.10391569,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12296
12297,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  5,8/15/2021,2021,8,15,5059,0,42.28501457,-89.10388947,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12297
12298,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  6,8/15/2021,2021,8,15,5059,0,42.28479927,-89.10373568,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12298
12299,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  7,8/15/2021,2021,8,15,5059,0,42.28474007,-89.10377979,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12299
12300,Susan Cecala,8/15/2021,2021,8,15,5059,Butterfly weed 2,8/15/2021,2021,8,15,5059,0,41.95951578,-88.11301231,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/12300
12301,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  8,8/15/2021,2021,8,15,5059,0,42.2907238,-89.11580086,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12301
12302,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  9,8/15/2021,2021,8,15,5059,0,42.29073967,-89.11590815,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12302
12303,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  10,8/15/2021,2021,8,15,5059,0,42.29061715,-89.11492467,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12303
12305,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower  12,8/15/2021,2021,8,15,5059,0,42.28989178,-89.11263764,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12305
12306,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson - Green Head Coneflower,8/15/2021,2021,8,15,5059,0,42.28987987,-89.11269724,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12306
12307,chriswren2,8/15/2021,2021,8,15,5059,Rusty,8/15/2021,2021,8,15,5059,0,42.12610522,-87.67263419,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12307
12308,wmct276,8/15/2021,2021,8,15,5059,Mel Anderson -Goldenrod,8/15/2021,2021,8,15,5059,0,42.2894045,-89.10792232,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12308
12514,kmalnor,9/20/2021,2021,9,20,5095,Bee on Flower,8/15/2021,2021,8,15,5059,36,42.33860779,-89.07017469,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12514
12515,kmalnor,9/20/2021,2021,9,20,5095,Bee on Yellow Flower,8/15/2021,2021,8,15,5059,36,42.33959116,-89.07017469,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12515
12516,kmalnor,9/20/2021,2021,9,20,5095,Bee on Yellow Flower with Seeds,8/15/2021,2021,8,15,5059,36,42.33740234,-89.07184839,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12516
12517,kmalnor,9/20/2021,2021,9,20,5095,Bee on Yellow Flower by small petal,8/15/2021,2021,8,15,5059,36,,,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12517
12518,kmalnor,9/20/2021,2021,9,20,5095,2 Bees on a Purple Flower,8/15/2021,2021,8,15,5059,36,42.33730717,-89.07163382,Bombus variabilis,Bombus citrinus,,f,f,female,https://beespotter.org/bee/12518
12314,wmct276,8/16/2021,2021,8,16,5060,Searls - Thistle 1,8/16/2021,2021,8,16,5060,0,42.30018781,-89.12010193,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12314
12315,wmct276,8/16/2021,2021,8,16,5060,Searls - Silphium 1,8/16/2021,2021,8,16,5060,0,42.30013303,-89.11962032,,Bombus vagans,,f,f,male,https://beespotter.org/bee/12315
12316,wmct276,8/16/2021,2021,8,16,5060,Searls - Thistle 2,8/16/2021,2021,8,16,5060,0,42.2998985,-89.11961078,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12316
12317,wmct276,8/16/2021,2021,8,16,5060,Searls - Thistle 3,8/16/2021,2021,8,16,5060,0,42.29984405,-89.11981583,,Bombus fervidus,,f,f,male,https://beespotter.org/bee/12317
12318,wmct276,8/16/2021,2021,8,16,5060,Searls - Thistle 4,8/16/2021,2021,8,16,5060,0,42.29960224,-89.1199708,Bombus vagans,Bombus vagans,,f,f,male,https://beespotter.org/bee/12318
12319,wmct276,8/16/2021,2021,8,16,5060,Searls - Thistle 5,8/16/2021,2021,8,16,5060,0,42.30004585,-89.12043572,,Bombus griseocollis,,f,f,,https://beespotter.org/bee/12319
12320,wmct276,8/16/2021,2021,8,16,5060,Searls - Thistle 6,8/16/2021,2021,8,16,5060,0,42.29970386,-89.12010193,Bombus griseocollis,Bombus griseocollis,,f,f,,https://beespotter.org/bee/12320
12321,wmct276,8/16/2021,2021,8,16,5060,Searls - Silphium 2,8/16/2021,2021,8,16,5060,0,42.29931282,-89.12045479,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12321
12322,wmct276,8/16/2021,2021,8,16,5060,Affinis 5,8/16/2021,2021,8,16,5060,0,42.31162778,-89.2165706,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12322
12323,wmct276,8/16/2021,2021,8,16,5060,Water Shed Ditch - Joe Pye 1,8/16/2021,2021,8,16,5060,0,42.36008545,-89.16205883,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12323
12324,wmct276,8/16/2021,2021,8,16,5060,Water Shed Ditch - Joe Pye 2,8/16/2021,2021,8,16,5060,0,42.35907597,-89.1619873,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12324
12325,wmct276,8/16/2021,2021,8,16,5060,Water Shed Ditch - Joe Pye 3,8/16/2021,2021,8,16,5060,0,42.3597058,-89.16308522,,Bombus rufocinctus,Bombus vagans,f,f,,https://beespotter.org/bee/12325
12326,wmct276,8/16/2021,2021,8,16,5060,Water Shed Ditch - Cup Plant 1,8/16/2021,2021,8,16,5060,0,42.37776802,-89.18520808,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12326
12327,wmct276,8/16/2021,2021,8,16,5060,Water Shed Ditch - Cup Plant 2,8/16/2021,2021,8,16,5060,0,42.3777972,-89.18544769,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12327
12328,wmct276,8/16/2021,2021,8,16,5060,Water Shed Ditch - Cup Plant  3,8/16/2021,2021,8,16,5060,0,42.37790947,-89.18545722,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12328
12329,wmct276,8/16/2021,2021,8,16,5060,Purple Coneflower,8/16/2021,2021,8,16,5060,0,42.37178545,-89.20020104,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12329
12330,cjablonski,8/16/2021,2021,8,16,5060,B_fervidusGLP16AUG2021,8/16/2021,2021,8,16,5060,0,42.42518103,-88.29821348,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/12330
12331,wmct276,8/16/2021,2021,8,16,5060,Sunflower,8/16/2021,2021,8,16,5060,0,42.37271317,-89.20413019,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12331
12332,wmct276,8/16/2021,2021,8,16,5060,Sunflower 2,8/16/2021,2021,8,16,5060,0,42.3713111,-89.20391083,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12332
12333,bjanop2012,8/16/2021,2021,8,16,5060,Red belted bumblebee?,8/16/2021,2021,8,16,5060,0,42.17201342,-89.89932638,,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12333
12334,bjanop2012,8/16/2021,2021,8,16,5060,Red belted bumblebee?,8/16/2021,2021,8,16,5060,0,42.17211264,-89.89939541,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12334
12397,pjohnson,9/1/2021,2021,9,1,5076,rusty patch,8/16/2021,2021,8,16,5060,16,42.20452281,-90.32781604,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12397
12398,pjohnson,9/1/2021,2021,9,1,5076,rusty patch1,8/16/2021,2021,8,16,5060,16,42.27688973,-90.17758885,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12398
12399,pjohnson,9/1/2021,2021,9,1,5076,rusty patch 2,8/16/2021,2021,8,16,5060,16,42.13912449,-90.33831998,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12399
12646,Dicentra,11/23/2021,2021,11,23,5159,8 16 21 HW bee 1,8/16/2021,2021,8,16,5060,99,41.95873084,-88.28644753,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12646
12335,wmct276,8/17/2021,2021,8,17,5061,Mel Anderson - Green Head Coneflower  14,8/17/2021,2021,8,17,5061,0,42.29209328,-89.11811531,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12335
12336,wmct276,8/17/2021,2021,8,17,5061,Mel Anderson - Green Head Coneflower  15,8/17/2021,2021,8,17,5061,0,42.29271149,-89.12095606,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12336
12337,wmct276,8/17/2021,2021,8,17,5061,Mel Anderson - Green Head Coneflower  16,8/17/2021,2021,8,17,5061,0,42.2925532,-89.12579477,,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12337
12339,wmct276,8/17/2021,2021,8,17,5061,Mercy Health- Coneflower 1,8/17/2021,2021,8,17,5061,0,42.31316177,-88.95807266,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12339
12340,wmct276,8/17/2021,2021,8,17,5061,Mercy Health- Coneflower 2,8/17/2021,2021,8,17,5061,0,42.31320926,-88.95834446,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12340
12341,wmct276,8/17/2021,2021,8,17,5061,Mercy Health,8/17/2021,2021,8,17,5061,0,42.31285104,-88.9604187,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12341
12344,wmct276,8/18/2021,2021,8,18,5062,Goldenrod,8/18/2021,2021,8,18,5062,0,42.33117006,-89.13416385,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12344
12345,wmct276,8/18/2021,2021,8,18,5062,Goldenrod 2,8/18/2021,2021,8,18,5062,0,42.33140624,-89.13197994,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12345
12346,wmct276,8/18/2021,2021,8,18,5062,Goldenrod 3,8/18/2021,2021,8,18,5062,0,42.33148148,-89.12867189,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12346
12347,wmct276,8/18/2021,2021,8,18,5062,Page - Green Head Coneflower,8/18/2021,2021,8,18,5062,0,42.30974643,-89.1511178,,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12347
12348,wmct276,8/18/2021,2021,8,18,5062,Page - Green Head Coneflower 2,8/18/2021,2021,8,18,5062,0,42.30865173,-89.15247798,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12348
12349,Patweiler,8/18/2021,2021,8,18,5062,Thistle 1,8/18/2021,2021,8,18,5062,0,40.09954783,-88.17255735,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12349
12351,eMadeleine,8/19/2021,2021,8,19,5063,Bee81821,8/18/2021,2021,8,18,5062,1,42.0328757,-87.7422111,Bombus variabilis,Apis mellifera,,f,f,female,https://beespotter.org/bee/12351
12575,BombusSpotter,10/1/2021,2021,10,1,5106,Western Honeybee 08-21,8/18/2021,2021,8,18,5062,44,38.56760625,-90.41474462,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/12575
12352,chriswren2,8/19/2021,2021,8,19,5063,Rusty Patched,8/19/2021,2021,8,19,5063,0,42.2498939,-87.81606317,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12352
12354,IsabelAnaFeliciano,8/19/2021,2021,8,19,5063,Bees,8/19/2021,2021,8,19,5063,0,41.91657888,-87.70879054,,Apis mellifera,,f,f,,https://beespotter.org/bee/12354
12356,IsabelAnaFeliciano,8/19/2021,2021,8,19,5063,Bees,8/19/2021,2021,8,19,5063,0,41.91656451,-87.70875835,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12356
12357,IsabelAnaFeliciano,8/19/2021,2021,8,19,5063,Bees,8/19/2021,2021,8,19,5063,0,41.91658846,-87.70879376,,Apis mellifera,,f,f,female,https://beespotter.org/bee/12357
12375,jillianneece,8/23/2021,2021,8,23,5067,rpbb by Mike Groves,8/19/2021,2021,8,19,5063,4,42.38110851,-88.96473529,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12375
12358,chriswren2,8/20/2021,2021,8,20,5064,Rusty Patched Friday,8/20/2021,2021,8,20,5064,0,42.31505482,-87.94919492,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12358
12368,BethEves,8/22/2021,2021,8,22,5066,Victory Com. Gardens 1,8/20/2021,2021,8,20,5064,2,40.11230584,-88.19663018,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/12368
12370,BethEves,8/22/2021,2021,8,22,5066,Victory Com. Gardens 2,8/20/2021,2021,8,20,5064,2,40.11232635,-88.19663554,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12370
12371,BethEves,8/22/2021,2021,8,22,5066,Victory Com. Gardens 3,8/20/2021,2021,8,20,5064,2,40.11231815,-88.19663554,,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/12371
12372,BethEves,8/22/2021,2021,8,22,5066,Blue Neighbor 1,8/20/2021,2021,8,20,5064,2,40.11285148,-88.19590062,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12372
12386,celkins23,8/26/2021,2021,8,26,5070,b fervidus,8/20/2021,2021,8,20,5064,6,42.21835435,-88.35196495,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/12386
12360,chriswren2,8/21/2021,2021,8,21,5065,Rusty Patched Saturday,8/21/2021,2021,8,21,5065,0,42.15360942,-87.75320575,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12360
12362,Iris,8/21/2021,2021,8,21,5065,Yellow bee,8/21/2021,2021,8,21,5065,0,42.30938697,-88.69226217,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12362
12365,opalsoul,8/22/2021,2021,8,22,5066,Garden Aug 21 Bee 01,8/21/2021,2021,8,21,5065,1,41.99752118,-88.0640682,,Apis mellifera,,f,f,female,https://beespotter.org/bee/12365
12366,opalsoul,8/22/2021,2021,8,22,5066,Garden Aug 21 Bee 02,8/21/2021,2021,8,21,5065,1,41.99753775,-88.06402511,,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12366
12557,trouble,9/29/2021,2021,9,29,5104,bumble bee on joe eye weed,8/21/2021,2021,8,21,5065,39,41.955,-88.432,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12557
12558,trouble,9/29/2021,2021,9,29,5104,bumble bee on calamint,8/21/2021,2021,8,21,5065,39,41.955,-88.432,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12558
12559,trouble,9/29/2021,2021,9,29,5104,bumbl bee on calamint2,8/21/2021,2021,8,21,5065,39,41.955,-88.432,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12559
12369,Jennette,8/22/2021,2021,8,22,5066,Aug 22 garden,8/22/2021,2021,8,22,5066,0,40.09470336,-88.2936269,Bombus affinis,Bombus impatiens,,f,f,,https://beespotter.org/bee/12369
12373,chriswren2,8/22/2021,2021,8,22,5066,Rusty Patched Sunday,8/22/2021,2021,8,22,5066,0,42.28235453,-87.87832046,Bombus affinis,Bombus affinis,,t,t,male,https://beespotter.org/bee/12373
12377,phrelanzer,8/23/2021,2021,8,23,5067,Possible Rusty Patched? NG,8/22/2021,2021,8,22,5066,1,41.89103273,-89.37240601,Bombus affinis,Bombus vagans,,f,f,female,https://beespotter.org/bee/12377
12382,celkins23,8/26/2021,2021,8,26,5070,honeybee,8/22/2021,2021,8,22,5066,4,42.21831197,-88.35216522,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/12382
12383,celkins23,8/26/2021,2021,8,26,5070,Brown Belted,8/22/2021,2021,8,22,5066,4,42.21827688,-88.35227966,Bombus griseocollis,Bombus griseocollis,,f,f,,https://beespotter.org/bee/12383
12384,celkins23,8/26/2021,2021,8,26,5070,Red belted Bombus rufocinctus,8/22/2021,2021,8,22,5066,4,42.2177677,-88.35222244,Bombus rufocinctus,Bombus rufocinctus,,f,f,,https://beespotter.org/bee/12384
13759,Visnake,1/8/2023,2023,1,8,5570,Bumble Bee 8,8/22/2021,2021,8,22,5066,504,42.34075097,-88.10533047,Bombus pensylvanicus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/13759
12374,chriswren2,8/23/2021,2021,8,23,5067,Rusty Patched Monday,8/23/2021,2021,8,23,5067,0,42.22401107,-87.72286785,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12374
12379,BethEves,8/25/2021,2021,8,25,5069,IL Conv 1,8/23/2021,2021,8,23,5067,2,40.0347131,-88.32020949,Apis mellifera,Bombus affinis,,t,t,,https://beespotter.org/bee/12379
12380,BethEves,8/25/2021,2021,8,25,5069,Back Neighbor 1,8/23/2021,2021,8,23,5067,2,40.11395507,-88.19671601,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12380
12411,Joeyr,9/2/2021,2021,9,2,5077,On a sunflower,8/23/2021,2021,8,23,5067,10,41.4219067,-81.61338419,Bombus fervidus,Bombus fervidus,,f,f,male,https://beespotter.org/bee/12411
12413,Joeyr,9/2/2021,2021,9,2,5077,On the allium,8/23/2021,2021,8,23,5067,10,41.4219067,-81.61338419,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12413
12414,Joeyr,9/2/2021,2021,9,2,5077,Another onion lover,8/23/2021,2021,8,23,5067,10,41.4219067,-81.61338419,Bombus citrinus,Apis mellifera,,f,f,female,https://beespotter.org/bee/12414
12511,wmsambecker,9/18/2021,2021,9,18,5093,hidden valley lake,8/23/2021,2021,8,23,5067,26,,,,Bombus fraternus,,f,f,,https://beespotter.org/bee/12511
12727,xanderr42,4/24/2022,2022,4,24,5311,Fluffy guy on flower,8/23/2021,2021,8,23,5067,244,40.09619872,-88.21849823,,Bombus auricomus,,f,f,female,https://beespotter.org/bee/12727
12446,wmct276,9/7/2021,2021,9,7,5082,Cup Plant,8/24/2021,2021,8,24,5068,14,42.26050018,-89.0512085,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/12446
12385,celkins23,8/26/2021,2021,8,26,5070,common,8/26/2021,2021,8,26,5070,0,42.21805771,-88.3523941,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/12385
12387,pjohnson,8/27/2021,2021,8,27,5071,rusty patch queen,8/26/2021,2021,8,26,5070,1,42.21188302,-90.27416631,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/12387
12396,pjohnson,9/1/2021,2021,9,1,5076,rusty patch worker,8/26/2021,2021,8,26,5070,6,42.28494172,-90.1732212,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/12396
12394,Iris,8/29/2021,2021,8,29,5073,Hyssop BB,8/27/2021,2021,8,27,5071,2,42.30942565,-88.69215488,,Bombus citrinus,,f,f,male,https://beespotter.org/bee/12394
12512,Iris,9/19/2021,2021,9,19,5094,Butterfly bush,8/27/2021,2021,8,27,5071,23,42.30945615,-88.69211197,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/12512
12388,KatB,8/28/2021,2021,8,28,5072,Bee at pollinatarium,8/28/2021,2021,8,28,5072,0,40.08710703,-88.21462512,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12388
12390,KatB,8/28/2021,2021,8,28,5072,Bee on thistle at pollinatarium,8/28/2021,2021,8,28,5072,0,40.08702263,-88.21477532,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12390
12434,Joyce,9/5/2021,2021,9,5,5080,210828  Deer Run 2,8/28/2021,2021,8,28,5072,8,42.20311803,-88.9679718,Bombus rufocinctus,Bombus vagans,,f,f,male,https://beespotter.org/bee/12434
12435,Joyce,9/5/2021,2021,9,5,5080,210828 Deer Run 1,8/28/2021,2021,8,28,5072,8,42.20346772,-88.96539688,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/12435
12436,Joyce,9/5/2021,2021,9,5,5080,210828 Deer Run 3,8/28/2021,2021,8,28,5072,8,42.20302266,-88.9632082,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12436
12395,DonnaShehane,8/30/2021,2021,8,30,5074,30-Aug-21,8/30/2021,2021,8,30,5074,0,41.52395123,-87.89927244,Bombus fraternus,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12395
